trade_id,symbol,contract,direction,entry_time,exit_time,entry_price,exit_price,contracts,point_value,commission,slippage,pnl_gross,pnl_net,r_multiple,stop_loss,target,session,tags,open
911c4c9a,MES,MESZ24,LONG,2024-10-11 04:00:00+00:00,2024-10-11 20:00:00+00:00,5791.75,5853.25,1,5.0,2.25,1.25,307.5,300.5,1.24,5743.25,5936.25,LONDON_OPEN,[],False
90724612,MES,MESZ24,LONG,2024-10-14 02:00:00+00:00,2024-10-14 23:00:00+00:00,5791.75,5912.75,1,5.0,2.25,1.25,605.0,598.0,2.47,5743.25,5936.25,LONDON_OPEN,[],False
d3f55daf,MES,MESZ24,LONG,2024-10-15 02:00:00+00:00,2024-10-15 03:00:00+00:00,5757.75,5759.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5756.75,5759.75,LONDON_OPEN,[],False
2fbf5144,MES,MESZ24,LONG,2024-10-15 03:00:00+00:00,2024-10-15 04:00:00+00:00,5757.75,5759.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5756.75,5759.75,LONDON_OPEN,[],False
ef381f87,MES,MESZ24,LONG,2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,5791.75,5793.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5790.75,5793.75,LONDON_OPEN,[],False
94803bfd,MES,MESZ24,LONG,2024-10-16 02:00:00+00:00,2024-10-16 23:00:00+00:00,5791.75,5879.0,1,5.0,2.25,1.25,436.25,429.25,1.77,5743.25,5936.25,LONDON_OPEN,[],False
ddfb6f76,MES,MESZ24,SHORT,2024-10-24 04:00:00+00:00,2024-10-24 05:00:00+00:00,5886.25,5884.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5887.25,5884.25,LONDON_OPEN,[],False
dbafd776,MES,MESZ24,SHORT,2024-10-25 04:00:00+00:00,2024-10-25 05:00:00+00:00,5886.25,5884.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5887.25,5884.25,LONDON_OPEN,[],False
f732d46a,MES,MESZ24,SHORT,2024-10-29 14:00:00+00:00,2024-10-29 23:00:00+00:00,5873.75,5884.25,1,5.0,2.25,1.25,-52.5,-59.5,-0.36,5906.5,5776.5,NY_AFTERNOON,[],False
ec793268,MES,MESZ24,SHORT,2024-10-30 04:00:00+00:00,2024-10-30 05:00:00+00:00,5886.25,5884.5,1,5.0,2.25,1.25,8.75,1.75,0.35,5887.25,5884.25,LONDON_OPEN,[],False
3045fe16,MES,MESZ24,LONG,2024-10-31 02:00:00+00:00,2024-10-31 03:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
341c3ef9,MES,MESZ24,LONG,2024-10-31 03:00:00+00:00,2024-10-31 04:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
762445c5,MES,MESZ24,LONG,2024-10-31 04:00:00+00:00,2024-10-31 05:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
9797cf91,MES,MESZ24,SHORT,2024-10-31 15:00:00+00:00,2024-10-31 16:00:00+00:00,5868.75,5813.75,1,5.0,2.25,1.25,275.0,268.0,2.86,5887.5,5813.5,NY_AFTERNOON,[],False
73677d9a,MES,MESZ24,LONG,2024-11-01 02:00:00+00:00,2024-11-01 03:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
48119eb3,MES,MESZ24,LONG,2024-11-01 03:00:00+00:00,2024-11-01 04:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
e306d25d,MES,MESZ24,LONG,2024-11-01 04:00:00+00:00,2024-11-01 05:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
fea8eb6f,MES,MESZ24,SHORT,2024-11-01 12:00:00+00:00,2024-11-01 13:00:00+00:00,5847.75,5846.0,1,5.0,2.25,1.25,8.75,1.75,0.35,5848.75,5845.75,NY_LUNCH,[],False
ba2ca5a6,MES,MESZ24,SHORT,2024-11-01 14:00:00+00:00,2024-11-01 15:00:00+00:00,5868.75,5813.75,1,5.0,2.25,1.25,275.0,268.0,2.86,5887.5,5813.5,NY_AFTERNOON,[],False
d8bd843e,MES,MESZ24,SHORT,2024-11-04 14:00:00+00:00,2024-11-04 15:00:00+00:00,5868.75,5834.75,1,5.0,2.25,1.25,170.0,163.0,2.77,5880.5,5834.5,NY_AFTERNOON,[],False
de8a121d,MES,MESZ24,SHORT,2024-11-04 15:00:00+00:00,2024-11-04 16:00:00+00:00,5868.75,5834.75,1,5.0,2.25,1.25,170.0,163.0,2.77,5880.5,5834.5,NY_AFTERNOON,[],False
0e38387f,MES,MESZ24,LONG,2024-11-05 02:00:00+00:00,2024-11-05 03:00:00+00:00,5857.75,5856.5,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,5856.75,5859.75,LONDON_OPEN,[],False
0af72deb,MES,MESZ24,SHORT,2024-11-06 02:00:00+00:00,2024-11-06 03:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
ae8ea02e,MES,MESZ24,SHORT,2024-11-06 03:00:00+00:00,2024-11-06 04:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
0ff5ebb9,MES,MESZ24,SHORT,2024-11-06 04:00:00+00:00,2024-11-06 05:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
6f725f5d,MES,MESZ24,LONG,2024-11-06 15:00:00+00:00,2024-11-06 18:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
6d49f7c7,MES,MESZ24,SHORT,2024-11-07 02:00:00+00:00,2024-11-07 03:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
55350d13,MES,MESZ24,SHORT,2024-11-07 03:00:00+00:00,2024-11-07 04:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
9196698f,MES,MESZ24,SHORT,2024-11-07 04:00:00+00:00,2024-11-07 05:00:00+00:00,5876.75,5884.25,1,5.0,2.25,1.25,-37.5,-44.5,-1.23,5884.0,5856.0,LONDON_OPEN,[],False
78f47c19,MES,MESZ24,LONG,2024-11-07 14:00:00+00:00,2024-11-07 15:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
cb64b7f2,MES,MESZ24,LONG,2024-11-07 15:00:00+00:00,2024-11-07 16:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
7579ce59,MES,MESZ24,LONG,2024-11-08 14:00:00+00:00,2024-11-08 15:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
2eb1f149,MES,MESZ24,LONG,2024-11-08 15:00:00+00:00,2024-11-08 16:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
4c6b2363,MES,MESZ24,LONG,2024-11-11 14:00:00+00:00,2024-11-11 15:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
c5c03086,MES,MESZ24,LONG,2024-11-11 15:00:00+00:00,2024-11-11 16:00:00+00:00,5799.0,5954.5,1,5.0,2.25,1.25,777.5,770.5,2.95,5746.75,5954.75,NY_AFTERNOON,[],False
dc0f5dd7,MES,MESZ24,LONG,2024-11-13 02:00:00+00:00,2024-11-13 03:00:00+00:00,5747.5,5749.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5746.5,5749.5,LONDON_OPEN,[],False
902836de,MES,MESZ24,LONG,2024-11-13 03:00:00+00:00,2024-11-13 04:00:00+00:00,5747.5,5749.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5746.5,5749.5,LONDON_OPEN,[],False
e9a7c5d2,MES,MESZ24,LONG,2024-11-14 04:00:00+00:00,2024-11-14 05:00:00+00:00,5747.5,5749.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5746.5,5749.5,LONDON_OPEN,[],False
f995ff92,MES,MESZ24,SHORT,2024-11-15 15:00:00+00:00,2024-11-15 16:00:00+00:00,5992.5,5900.0,1,5.0,2.25,1.25,462.5,455.5,2.92,6023.75,5899.75,NY_AFTERNOON,[],False
f9d8047d,MES,MESZ24,SHORT,2024-11-18 14:00:00+00:00,2024-11-18 15:00:00+00:00,5992.5,5900.0,1,5.0,2.25,1.25,462.5,455.5,2.92,6023.75,5899.75,NY_AFTERNOON,[],False
94b20188,MES,MESZ24,SHORT,2024-11-18 15:00:00+00:00,2024-11-18 23:00:00+00:00,5992.5,5916.75,1,5.0,2.25,1.25,378.75,371.75,2.38,6023.75,5899.75,NY_AFTERNOON,[],False
a34a5b9f,MES,MESZ24,SHORT,2024-11-19 14:00:00+00:00,2024-11-19 15:00:00+00:00,5992.5,5900.0,1,5.0,2.25,1.25,462.5,455.5,2.92,6023.75,5899.75,NY_AFTERNOON,[],False
126c7f8c,MES,MESZ24,SHORT,2024-11-19 15:00:00+00:00,2024-11-19 23:00:00+00:00,5992.5,5945.0,1,5.0,2.25,1.25,237.5,230.5,1.48,6023.75,5899.75,NY_AFTERNOON,[],False
a818750d,MES,MESZ24,SHORT,2024-11-20 04:00:00+00:00,2024-11-20 05:00:00+00:00,6023.25,6021.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6024.25,6021.25,LONDON_OPEN,[],False
c512bc76,MES,MESZ24,SHORT,2024-11-21 02:00:00+00:00,2024-11-21 03:00:00+00:00,6023.25,6021.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6024.25,6021.25,LONDON_OPEN,[],False
28b609ea,MES,MESZ24,SHORT,2024-11-21 03:00:00+00:00,2024-11-21 04:00:00+00:00,6023.25,6021.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6024.25,6021.25,LONDON_OPEN,[],False
bafebd4b,MES,MESZ24,LONG,2024-11-26 02:00:00+00:00,2024-11-26 03:00:00+00:00,5925.5,5927.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5924.5,5927.5,LONDON_OPEN,[],False
6e1125f4,MES,MESZ24,LONG,2024-11-26 03:00:00+00:00,2024-11-26 04:00:00+00:00,5925.5,5927.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5924.5,5927.5,LONDON_OPEN,[],False
b0d8e2ec,MES,MESZ24,LONG,2024-11-26 04:00:00+00:00,2024-11-26 05:00:00+00:00,5925.5,5927.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5924.5,5927.5,LONDON_OPEN,[],False
368cd51b,MES,MESZ24,LONG,2024-12-02 04:00:00+00:00,2024-12-02 05:00:00+00:00,5925.5,5927.25,1,5.0,2.25,1.25,8.75,1.75,0.35,5924.5,5927.5,LONDON_OPEN,[],False
d0214440,MES,MESZ24,LONG,2024-12-05 14:00:00+00:00,2024-12-05 23:00:00+00:00,6060.75,6084.25,1,5.0,2.25,1.25,117.5,110.5,0.46,6013.0,6203.0,NY_AFTERNOON,[],False
b1455ddd,MES,MESZ24,LONG,2024-12-06 14:00:00+00:00,2024-12-06 21:00:00+00:00,6060.75,6096.75,1,5.0,2.25,1.25,180.0,173.0,0.72,6013.0,6203.0,NY_AFTERNOON,[],False
def74ac4,MES,MESZ24,LONG,2024-12-10 04:00:00+00:00,2024-12-10 05:00:00+00:00,6043.25,6045.0,1,5.0,2.25,1.25,8.75,1.75,0.35,6042.25,6045.25,LONDON_OPEN,[],False
707e95b7,MES,MESZ24,LONG,2024-12-10 14:00:00+00:00,2024-12-10 23:00:00+00:00,6060.75,6051.25,1,5.0,2.25,1.25,-47.5,-54.5,-0.32,6027.0,6161.0,NY_AFTERNOON,[],False
7d088120,MES,MESH25,LONG,2024-12-11 02:00:00+00:00,2024-12-11 03:00:00+00:00,6085.0,6083.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6084.0,6087.0,LONDON_OPEN,[],False
28240673,MES,MESH25,LONG,2024-12-11 03:00:00+00:00,2024-12-11 04:00:00+00:00,6085.0,6083.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6084.0,6087.0,LONDON_OPEN,[],False
faf26476,MES,MESH25,LONG,2024-12-11 04:00:00+00:00,2024-12-11 05:00:00+00:00,6085.0,6083.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6084.0,6087.0,LONDON_OPEN,[],False
56b14f81,MES,MESH25,SHORT,2024-12-12 02:00:00+00:00,2024-12-12 03:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
91e99372,MES,MESH25,SHORT,2024-12-12 03:00:00+00:00,2024-12-12 04:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
cd0e2ed2,MES,MESH25,LONG,2024-12-12 04:00:00+00:00,2024-12-12 06:00:00+00:00,6085.0,6083.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6084.0,6087.0,LONDON_OPEN,[],False
772408eb,MES,MESH25,LONG,2024-12-13 02:00:00+00:00,2024-12-13 03:00:00+00:00,6085.0,6083.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6084.0,6087.0,LONDON_OPEN,[],False
08c05df3,MES,MESH25,SHORT,2024-12-16 02:00:00+00:00,2024-12-16 03:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
2c704c38,MES,MESH25,SHORT,2024-12-16 03:00:00+00:00,2024-12-16 04:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
5d9051bd,MES,MESH25,SHORT,2024-12-16 04:00:00+00:00,2024-12-16 05:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
b814f83c,MES,MESH25,SHORT,2024-12-17 02:00:00+00:00,2024-12-17 03:00:00+00:00,6093.0,6091.25,1,5.0,2.25,1.25,8.75,1.75,0.35,6094.0,6091.0,LONDON_OPEN,[],False
853b9c36,MES,MESH25,SHORT,2024-12-17 15:00:00+00:00,2024-12-17 23:00:00+00:00,6068.0,6049.75,1,5.0,2.25,1.25,91.25,84.25,0.91,6086.5,6013.5,NY_AFTERNOON,[],False
daf93d21,MES,MESH25,SHORT,2024-12-18 14:00:00+00:00,2024-12-18 19:00:00+00:00,6068.0,6013.75,1,5.0,2.25,1.25,271.25,264.25,2.86,6086.5,6013.5,NY_AFTERNOON,[],False
81c20376,MES,MESH25,SHORT,2024-12-19 15:00:00+00:00,2024-12-19 16:00:00+00:00,6068.0,6013.75,1,5.0,2.25,1.25,271.25,264.25,2.86,6086.5,6013.5,NY_AFTERNOON,[],False
9cc7d2aa,MES,MESH25,SHORT,2024-12-23 02:00:00+00:00,2024-12-23 03:00:00+00:00,6055.5,6053.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6056.5,6053.5,LONDON_OPEN,[],False
ae1b49ae,MES,MESH25,SHORT,2024-12-23 03:00:00+00:00,2024-12-23 04:00:00+00:00,6055.5,6053.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6056.5,6053.5,LONDON_OPEN,[],False
ec04ef6e,MES,MESH25,SHORT,2024-12-23 04:00:00+00:00,2024-12-23 05:00:00+00:00,6055.5,6053.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6056.5,6053.5,LONDON_OPEN,[],False
90161b88,MES,MESH25,SHORT,2024-12-23 14:00:00+00:00,2024-12-23 23:00:00+00:00,6054.75,6036.0,1,5.0,2.25,1.25,93.75,86.75,0.55,6086.5,5960.5,NY_AFTERNOON,[],False
19e589e5,MES,MESH25,SHORT,2024-12-24 02:00:00+00:00,2024-12-24 03:00:00+00:00,6055.5,6053.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6056.5,6053.5,LONDON_OPEN,[],False
c8bac618,MES,MESH25,SHORT,2024-12-24 03:00:00+00:00,2024-12-24 04:00:00+00:00,6055.5,6053.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6056.5,6053.5,LONDON_OPEN,[],False
80e15e16,MES,MESH25,SHORT,2024-12-24 04:00:00+00:00,2024-12-24 14:30:00+00:00,6055.5,6056.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6056.5,6053.5,LONDON_OPEN,[],False
71214539,MES,MESH25,LONG,2024-12-26 14:00:00+00:00,2024-12-26 15:00:00+00:00,6060.25,6077.0,1,5.0,2.25,1.25,83.75,76.75,2.56,6054.25,6077.25,NY_AFTERNOON,[],False
1d369edd,MES,MESH25,LONG,2024-12-26 15:00:00+00:00,2024-12-26 16:00:00+00:00,6060.25,6077.0,1,5.0,2.25,1.25,83.75,76.75,2.56,6054.25,6077.25,NY_AFTERNOON,[],False
6ade6eac,MES,MESH25,SHORT,2024-12-27 02:00:00+00:00,2024-12-27 03:00:00+00:00,6055.5,6056.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6056.5,6053.5,LONDON_OPEN,[],False
ffeca539,MES,MESH25,SHORT,2024-12-27 03:00:00+00:00,2024-12-27 04:00:00+00:00,6055.5,6056.75,1,5.0,2.25,1.25,-6.25,-13.25,-2.65,6056.5,6053.5,LONDON_OPEN,[],False
eb2f2d59,MES,MESH25,LONG,2024-12-27 04:00:00+00:00,2024-12-27 05:00:00+00:00,6036.0,6037.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6035.0,6038.0,LONDON_OPEN,[],False
1b634bae,MES,MESH25,LONG,2024-12-27 10:00:00+00:00,2024-12-27 11:00:00+00:00,6021.25,6023.0,1,5.0,2.25,1.25,8.75,1.75,0.35,6020.25,6023.25,NY_OPEN,[],False
b053db1d,MES,MESH25,LONG,2024-12-27 12:00:00+00:00,2024-12-27 13:00:00+00:00,6009.75,6011.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6008.75,6011.75,NY_LUNCH,[],False
326abd32,MES,MESH25,LONG,2024-12-27 14:00:00+00:00,2024-12-27 15:00:00+00:00,6060.25,6054.0,1,5.0,2.25,1.25,-31.25,-38.25,-1.27,6054.25,6077.25,NY_AFTERNOON,[],False
8819a640,MES,MESH25,LONG,2024-12-27 15:00:00+00:00,2024-12-27 16:00:00+00:00,6060.25,6054.0,1,5.0,2.25,1.25,-31.25,-38.25,-1.27,6054.25,6077.25,NY_AFTERNOON,[],False
9a0f2791,MES,MESH25,SHORT,2024-12-30 02:00:00+00:00,2024-12-30 03:00:00+00:00,6056.5,6054.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6057.5,6054.5,LONDON_OPEN,[],False
1325cae4,MES,MESH25,SHORT,2024-12-30 03:00:00+00:00,2024-12-30 04:00:00+00:00,6056.5,6054.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6057.5,6054.5,LONDON_OPEN,[],False
20505040,MES,MESH25,SHORT,2024-12-30 04:00:00+00:00,2024-12-30 05:00:00+00:00,6056.5,6054.75,1,5.0,2.25,1.25,8.75,1.75,0.35,6057.5,6054.5,LONDON_OPEN,[],False
4c7aa363,MES,MESH25,SHORT,2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,6054.75,5974.25,1,5.0,2.25,1.25,402.5,395.5,2.9,6082.0,5974.0,NY_AFTERNOON,[],False
9d537db8,MES,MESH25,SHORT,2024-12-30 15:00:00+00:00,2024-12-30 16:00:00+00:00,6054.75,5974.25,1,5.0,2.25,1.25,402.5,395.5,2.9,6082.0,5974.0,NY_AFTERNOON,[],False
a27f29aa,MES,MESH25,SHORT,2024-12-31 02:00:00+00:00,2024-12-31 03:00:00+00:00,6082.25,6080.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6083.25,6080.25,LONDON_OPEN,[],False
c89a374f,MES,MESH25,SHORT,2024-12-31 03:00:00+00:00,2024-12-31 04:00:00+00:00,6082.25,6080.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6083.25,6080.25,LONDON_OPEN,[],False
4d3194de,MES,MESH25,SHORT,2024-12-31 04:00:00+00:00,2024-12-31 05:00:00+00:00,6082.25,6080.5,1,5.0,2.25,1.25,8.75,1.75,0.35,6083.25,6080.25,LONDON_OPEN,[],False
355ab236,MES,MESH25,LONG,2024-12-31 15:00:00+00:00,2024-12-31 16:00:00+00:00,6060.25,6054.0,1,5.0,2.25,1.25,-31.25,-38.25,-1.27,6054.25,6077.25,NY_AFTERNOON,[],False
